date,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m
2018-07-22,291.5606435417178,283.60771183991034,103090.64411883698,276.32107457939384,4.284083843231201e-08,-1.5187774727723542,-1.76209146735864
2018-07-23,291.56347068491203,283.8814905911954,103202.7068708275,276.90203156451855,0.0,-1.2723535642531723,-1.549353881194989
2018-07-24,292.4414423366327,284.5250602706865,102992.25999209212,277.236944206994,1.862645149230957e-09,0.08013893386409196,-0.1888254846189577
2018-07-25,294.434152182665,285.0265793185819,102610.76734192339,275.72615696746874,4.284083843231201e-08,0.3874585255535182,0.3960017397361837
2018-07-26,294.9998092226284,285.462238088483,102410.71869064303,276.2707595106414,0.0,-0.43017955855442974,-0.7801972252238107
2018-07-27,293.3624261982484,284.8799851101027,102278.2549956502,276.59397516676285,0.0,1.1001026319776843,-1.0001452678287066
2018-07-28,295.4852618553999,287.0306915444578,102142.81455723739,278.5355741492083,4.284083843231201e-08,0.943887754798063,-0.10194255493992331
2018-07-29,294.4841820480567,285.8555553513645,102102.29194155596,277.81031814866736,0.0,1.815947748214503,-0.5724059181878822
2018-07-30,296.37249442256115,287.22290679438856,101849.35292533856,278.1317785076682,0.0,1.811039765065612,0.7050533950528689
2018-07-31,296.09755970508763,288.1587111171292,101783.73946261412,279.7387371253745,0.0,1.5671420790985535,-2.4549374705251528
2018-08-01,296.73290615088376,288.35604329007447,101588.39129043254,281.6789544400364,0.0,3.1960303379394444,-1.859668778661154
2018-08-02,297.86866412860394,288.5878901396319,101686.38526735066,280.8479348999669,1.862645149230957e-09,0.9293793474910322,0.315393755325905
2018-08-03,295.1051237449981,287.7574091018504,101976.74877977675,280.16669726565476,4.284083843231201e-08,-0.42316830158082724,-3.1018804667445576
2018-08-04,294.8777352386454,288.6018953590586,101926.92214645968,282.26062154855896,1.862645149230957e-09,0.17144082206868538,-4.2059158112499135
2018-08-05,296.92584937028977,288.56784711287037,101636.12825783332,279.7876832819323,4.284083843231201e-08,2.463072335118423,-1.4333074953658593
2018-08-06,296.5882411990562,286.28599227780705,101828.37124261745,276.7194561916094,0.0,1.8116965670493572,-0.5658374753768715
2018-08-07,298.7586611121265,288.8992112306943,101728.40498434869,280.0328323769554,5.28770416077154e-07,2.716277166817322,0.3024643009952428
2018-08-08,296.2576155272328,287.3737456142042,101932.09798983674,278.8598117073656,6.260867435607018e-06,-0.15552732347881656,0.055579760842914196
2018-08-09,291.5795066597459,286.1240153272202,101953.36604325364,281.9394209689191,0.0002867596754813878,-2.239279578212574,-5.935238206106636
2018-08-10,292.0365122390447,285.2410136561996,101908.84662842263,277.0989015393227,0.0012916539039554951,2.662254709757584,-0.22212203833963937
2018-08-11,291.15894721054167,282.60303702946544,102459.18537913192,274.68678924716977,0.0,-0.448369854396641,0.3297493824286237
2018-08-12,295.2509868226191,286.8853646065898,102245.9124338998,276.99357530196704,0.0,0.5532173898824986,-3.237066221760803
2018-08-13,298.9791120548536,290.8559144011175,102089.34741399395,283.16420209858245,0.0,0.49785728744129515,-3.249211652711184
2018-08-14,298.44141825126,291.12514802976096,102092.00055684848,283.24507441021115,1.862645149230957e-09,0.8512710957863655,-2.3325278442170747
2018-08-15,298.83482036756357,291.02095802174665,102025.91925078382,283.77658603520683,4.284083843231201e-08,0.7091723617917192,-2.9053727063748753
2018-08-16,299.8137484371032,291.8784798107916,101896.54701619076,283.77624851167076,5.737591062295036e-07,1.279529480352841,-2.875392354432925
2018-08-17,299.2948504974904,290.9901909052118,101742.04893445328,283.3093159772958,2.1731323134856372e-05,1.8012788077069504,-0.3695638474215632
2018-08-18,293.25547900307026,284.9225335488946,102395.76860425065,280.7836673684868,0.0007786797810368755,-2.3726193177066524,0.19359092958292487
2018-08-19,294.1281127051697,287.2327291350804,102177.33811851665,282.0330614513927,3.349642363526794e-05,0.9382451753150473,-2.4527268478128765
2018-08-20,298.87586797366464,290.72707792907727,101756.156760471,282.26972284847807,0.0,1.867434502643031,-2.491470083825281
2018-08-21,300.42409659584564,292.67989505254866,101602.71150954407,284.608197498938,0.0,0.9586881817475249,-3.763015401641851
2018-08-22,298.09619242397633,290.885279133628,101618.75182044214,283.39789868608733,0.0,1.2036288759345495,-2.9282230447616153
2018-08-23,297.8577840991203,288.6992293817192,101732.35124545399,280.29124369407634,0.0,0.9002070311951059,0.07370310352117514
2018-08-24,296.89721292197027,288.79334332472155,102037.8744923783,280.06384354322455,0.00011230217885809967,-1.5488967363042725,-2.561856482518146
2018-08-25,296.01168246674683,289.581918332426,101920.91049759263,283.30586287162646,3.65087857386628e-06,-0.16721346702929424,-4.757040676238901
2018-08-26,299.77126523298136,290.79339296579093,101636.80487870902,281.4905058532712,1.0933519843177406e-06,2.4139069733251723,-1.0741135998952014
2018-08-27,292.1449586308836,283.7603233645468,102386.98337954217,277.6028569920158,0.0,1.1859465230889639,4.4830902626983145
2018-08-28,293.9355469022052,286.27690480561466,102456.63978149628,278.2173556242356,0.0,0.16515765994709314,1.4954032309233056
2018-08-29,295.04382151712224,287.00516479017307,102452.15571119588,278.8033048936324,0.0,-0.4618757923679949,-1.9775838396799787
2018-08-30,295.5803521723199,288.05375499714887,102202.71670289293,279.5144372845736,1.862645149230957e-09,-0.0062365251094713215,-1.8000792628601925
2018-08-31,297.41730636762696,289.60863369496667,101952.76833532343,280.4023376485867,4.284083843231201e-08,-0.41568144434442517,-2.510651863507459
2018-09-01,299.087466768443,290.76517386329886,101836.11910782038,281.56955136722786,0.0,0.6585345260098053,-2.39078368233845
2018-09-02,299.2954542387765,290.8949830062407,101456.38777269439,282.1334751995626,0.0,0.6735326007875319,-2.9945311611054244
2018-09-03,293.7464704176768,285.74430003339023,101682.67837119733,277.6526050398753,1.862645149230957e-09,0.7677743501856616,3.3750148214073588
2018-09-04,300.3024511366071,290.2368959299007,101620.26652295397,277.6893565201124,4.284083843231201e-08,1.3523987047767498,0.024680980867854318
2018-09-05,301.5587435882972,293.6077064347065,101590.95516989107,283.25205421876694,0.0,-1.1966626306664299,-2.895788908574756
2018-09-06,301.8340827915153,294.96720617856056,101291.56527411257,287.39220538478355,0.00018319205603084488,-0.654621104865908,-4.178818586176633
2018-09-07,295.8101874035648,289.87890239240807,101179.5687962826,282.6555396694707,0.0002660976857675143,1.0073072097771831,-0.9761779166616608
2018-09-08,293.61733848957726,284.771176301851,101573.94636557382,275.7657168470463,1.025272472048413e-05,2.7465318687142295,2.8899098027116437
2018-09-09,288.6138889570806,281.2378820946453,102250.55523073605,274.4605987744829,0.0,1.2379610486023531,4.420305953897337
2018-09-10,293.9856601265811,284.62300157565346,102150.92614443615,273.689722920869,1.862645149230957e-09,0.9367418377944857,0.4551098984999299
2018-09-11,296.62237226630475,287.7844396721377,101886.55427184224,277.9443853609272,4.284083843231201e-08,2.5380355793389726,-0.9981380526780932
2018-09-12,300.0431421617154,290.5634495859425,101523.91352084673,280.2249089019653,0.0,2.9140025024478557,-1.4855008574975657
2018-09-13,300.29472631814656,290.01512968555403,101541.79509381265,279.45713221330493,0.0,1.487288462330011,1.519849022655403
2018-09-14,300.8260994741988,289.67659112977566,101633.61625931354,279.3380268519766,0.0,1.4344298853311857,1.5677566086016332
2018-09-15,304.09641098911874,292.55778305777415,101480.20774424728,280.9739434151259,2.1420419216156006e-08,1.7677349675176777,1.0323289321846414
2018-09-16,304.17315522220224,294.9901299430151,101293.4606579676,283.38150216706276,0.0,1.5044494836675342,-1.987016292006428
2018-09-17,303.86137051337613,294.6492696114761,101229.9457006163,286.03759779289504,0.0,2.3033371530857423,-2.947553486221868
2018-09-18,305.63948898706514,296.02359578246086,101206.31687010577,284.0973721175409,0.0,1.4750396292100008,-1.490994649057844
2018-09-19,305.96975495497105,295.9264062429761,101430.79696126559,286.46891773136605,1.862645149230957e-09,1.4881741219199514,-0.2697229901236263
2018-09-20,301.83515094693956,292.30133487288623,101864.49356553398,284.0223414795173,1.798695439428378e-06,-1.6689890262544738,-2.1096209589138577
2018-09-21,297.0596002191948,290.23711594620016,102052.23140461341,283.81352412730826,5.978484298523427e-05,0.26893930561485957,-2.5840981894659922
2018-09-22,301.02716629087394,293.47655724257004,101767.11658648975,285.2016764633719,0.0014742204625401254,-0.06296324433749917,-3.0538574540035692
2018-09-23,299.5688923638803,293.1263003584741,101829.50944173313,287.83034374794227,4.511920777393569e-07,-0.7541994813489328,-4.259496128766577
2018-09-24,301.3780701510879,293.8492016431651,101725.3741281633,285.67297885005263,0.0003993731513017121,-0.9208854489369747,-2.0904489881875374
2018-09-25,301.00454984276524,293.6726888653562,101563.29680836183,287.86523709862445,4.470348358154297e-08,-0.47851720603336995,-3.7847450811931513
2018-09-26,303.87986630133827,295.3580983101624,101350.00914779687,285.96354681506904,9.405629844729954e-05,0.2729666882710666,-1.9627688383001591
2018-09-27,303.9159385906371,296.6951952716178,101457.01579009168,289.7890951130069,5.7172109121105565e-05,0.009614912118469635,-3.2960416283790983
2018-09-28,303.68113058134145,294.55554347611445,101689.63695230031,287.88881809622524,0.002101732294763553,0.43888057229714844,-1.5233349089592831
2018-09-29,302.2031056706136,292.90795068118456,102195.95789050322,285.0548993188389,0.00011830553798876785,-2.967528400408196,-0.34453581591190735
2018-09-30,296.96556049294907,290.2155453395807,102656.63182622277,284.2281000166041,0.0,-1.4934336555219803,-2.9608710411918127
2018-10-01,299.76062248466957,291.7223306312685,102210.86442209307,282.78177290374117,0.0,0.6128820224367367,-1.1397768733306128
2018-10-02,301.42074752953835,293.5369134279974,101683.24807746356,284.67123756924184,0.0,2.3378684175437865,-1.7097381310386908
2018-10-03,298.23710045461956,290.8528366665436,101731.52679616111,280.41997303956816,0.0011978685044644775,0.6781617512332344,2.4934976973839778
2018-10-04,292.8486206269855,286.02324417460176,102497.43468679089,279.86717579923516,0.00035862535443410983,-2.638026866809083,-0.34478901217215474
2018-10-05,296.0626093437828,288.4140151973517,102327.2307580168,279.38277771922316,4.284083843231201e-08,-0.6355088862230491,-0.6864607749547171
2018-10-06,300.18987309243147,292.716192767679,102021.604845659,283.4942585236222,1.862645149230957e-09,0.13835064938444094,0.11413393225682734
2018-10-07,301.3059179822042,293.258281051203,102010.30781205671,283.3744457421167,4.470348358154297e-08,-0.6972349816105109,-0.9885706517441671
2018-10-08,301.35260134786495,293.42673392498403,101983.70288456429,284.88068987034075,8.239671230185731e-07,0.45318050107806757,-1.2692733140147971
2018-10-09,301.71394188776924,293.6280453911469,101803.00832803606,284.8238528772739,0.0004293255981258728,-0.1974685536473905,-1.0183613406389003
2018-10-10,302.08525493189086,294.53126931640213,101660.65503705783,286.3467509234181,0.00013235428163333699,0.0856728209616797,-1.1692434926593065
2018-10-11,303.7441688004468,295.7106088998119,101410.7706684526,286.4144764612367,5.950095525187768e-07,1.3211348513757724,-0.8306105869355032
2018-10-12,304.11060057844344,296.59136545907114,101278.776302152,288.81824640116037,0.00027080687635398803,0.613821091145584,-1.4012962063565009
2018-10-13,293.18219064936306,288.7379574206371,101989.2322440017,284.5815364110293,0.02063491369458755,-3.615892154238109,-0.7610006942826684
2018-10-14,288.55248818902885,286.3198451922041,101857.26434114591,284.37166731562905,0.005344560178025856,-0.7471672743344534,-1.1208348151319105
2018-10-15,299.3360681103126,291.32756317718014,101506.59563787181,283.6838434065056,3.2855147482242306e-06,1.4939180204049385,0.9617866167559489
2018-10-16,300.9868733117609,293.0957782741572,101432.03094086841,283.57807980514644,2.675279146206205e-07,0.6462404164108719,-0.3035168066193025
2018-10-17,300.0691764388372,292.8151874747434,101243.5159987122,286.145245433793,9.3907183772292e-05,1.082289389165343,0.40880717367533426
2018-10-18,298.8539803519993,291.74828863825013,101460.65564250013,285.18408441851767,1.472276728587056e-05,-1.02147440368648,0.1170940331186034
2018-10-19,301.16345658414303,293.2989292737957,101524.57412781486,283.98296158978013,0.0,0.39644853560274435,-1.2560868684378967
2018-10-20,300.9681517659385,291.5587181692453,101930.91943407849,283.8627797710739,0.006331892664251764,-1.830146188490285,-0.04593814948748362
2018-10-21,294.7913431518139,288.6839113790207,102576.94311264747,283.66069777702546,0.0,-3.4309808069610903,-1.3654130290208966
2018-10-22,294.1881532277795,287.8007971886128,102823.67455999769,280.92205179939685,0.0,-2.3022066326613966,-1.6266275236125831
2018-10-23,294.45766076029724,287.93041166258405,102853.31097713474,281.18086142046957,0.0,-1.4456480962350926,-1.9863920852218557
2018-10-24,297.8447953956927,290.5910160746296,102412.84914104748,280.24210854827953,0.0,-0.6892745770071874,-0.8825357063669143
2018-10-25,301.22546167715853,293.40747223898967,102118.84630615328,284.0682778801995,4.470348358154297e-08,-1.3472993146837744,-0.08016955775069724
2018-10-26,303.3763552915987,295.11202735019026,102141.3412084089,285.24322125737643,4.470348358154297e-08,-1.9480963815207049,0.3989197159001504
2018-10-27,303.68348383552313,295.7911783951032,102177.42480629012,286.7577273170225,4.284083843231201e-08,-2.569770886575993,0.10141336205696665
2018-10-28,303.97562659277315,296.0974952834861,101954.36253865325,286.68829210665774,0.0,-0.40099319794079613,-1.5352925221465006
2018-10-29,304.9751134198837,296.9440818607466,101510.20383316965,288.5455595741011,6.644413986792375e-06,1.004976420374317,-1.8852460201655528
2018-10-30,305.5866027308946,297.6723906448646,100915.73523306592,289.10699306459964,9.771844357699549e-05,2.859453812172416,-2.245520592185075
2018-10-31,300.2861964074301,295.1999146654147,100893.09337502159,290.1176267739405,0.0011737098329818781,1.5745017383691648,-0.6508910658028297
2018-11-01,294.4912075281776,289.86067529849873,101234.26811309055,283.57121481235487,0.010356383187256343,0.8248067710978179,-0.9274539414706535
2018-11-02,297.7170188247324,290.1756073306578,101754.59024096755,281.0732117132033,1.1489418866745128e-05,-2.2893757249310167,-0.7538774096416556
2018-11-03,294.35134452842874,289.3474380719152,102042.16134125472,285.3812414219124,0.00016602710395707845,-2.204747311760802,-3.545367474228173
2018-11-04,298.44594456017853,291.9980067823825,101617.43779393619,283.8463632363463,1.862645149230957e-09,0.6657582316927656,-3.978178032387898
2018-11-05,303.2285048356139,294.18157474420354,101184.6028238776,287.9599348123457,0.0037244997361514246,1.7031710667956699,-3.563821366881641
2018-11-06,297.4434757062245,291.4875529757013,101363.75186761116,284.5973793393193,0.0007356904711019778,1.2696379064525771,2.0464021494417697
2018-11-07,296.12748452731523,288.3310362849495,102073.90170483036,281.1954956487498,9.434432896884324e-06,-1.1746116795256691,1.558922986168191
2018-11-08,295.3440751791178,288.4914061654159,102278.95426038223,280.1637763302325,0.0,-0.5657978760625408,-2.3636184265135496
